traffic_load,time_of_day,day_of_week,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,qos_violations,is_emergency,is_special_event,action,reward,next_traffic_load,next_time_of_day,next_day_of_week,next_embb_allocation,next_urllc_allocation,next_mmtc_allocation,next_embb_utilization,next_urllc_utilization,next_mmtc_utilization,next_client_count,next_bs_count,next_qos_violations,next_is_emergency,next_is_special_event,done
0.1,0.10622435223700855,0.35544733213037205,0.49283132556446796,0.12472649752343008,0.38244217691210197,0.16232734375878285,0.7215788287736803,0.3399206673532725,0.49413600496502924,0.5335396699597152,0.0,0.0,0.0,11,-1.5,0.1,0.10622435223700855,0.35544733213037205,0.3333333333333333,0.16666666666666666,0.4999999999999999,0.22349459413495462,0.5589641292649209,0.19693684120586608,0.49413600496502924,0.5335396699597152,0.0,0.0,1.0,1
1.3667239748316709,0.016595316364058643,0.9732522548836976,0.34949931116683985,0.20569837136800756,0.4448023174651525,2.0,2.0,2.0,1.0,0.7870711726735741,3.0,0.0,0.0,26,-7.0,1.3667239748316709,0.016595316364058643,0.9732522548836976,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.2053146772760062,2.0,1.0,0.7870711726735741,3.0,0.0,0.0,1
0.5495530800910635,0.40266823082460146,0.6783881498406229,0.3231706387300581,0.10871677739948202,0.5681125838704599,2.0,2.0,0.8705981633294264,0.650600444043236,0.6203706256229887,2.0,0.0,1.0,21,-1.5,0.5495530800910635,0.40266823082460146,0.6783881498406229,0.5,0.33333333333333337,0.16666666666666669,1.221049593290057,0.7533676227424332,2.0,0.650600444043236,0.6203706256229887,2.0,0.0,1.0,0
0.5707676340513625,0.7161008692823435,0.22074588442790166,0.3536883212980809,0.2589165632731112,0.3873951154288078,1.2910070243915843,1.984001580093481,1.32601277142491,0.6792312713690767,0.8091159620463538,2.0,0.0,0.0,17,-4.0,0.5707676340513625,0.7161008692823435,0.22074588442790166,0.25,0.37499999999999994,0.37499999999999994,1.8580914257757453,1.2381868402987066,1.5602341847257803,0.6792312713690767,0.8091159620463538,2.0,0.0,0.0,0
0.4524138693827575,0.20857868697699422,0.8459712305473234,0.2845142321774012,0.3268621699877641,0.38862359783483474,1.2721019006196277,1.2457008483414402,1.5133873328184868,0.6576675198625195,0.8578545635947092,2.0,0.0,0.0,14,-2.0,0.4524138693827575,0.20857868697699422,0.8459712305473234,0.28571428571428575,0.28571428571428575,0.4285714285714286,1.4493445855063887,1.5457177936899076,1.5884264283064333,0.6576675198625195,0.8578545635947092,2.0,0.0,0.0,0
0.7131032766502439,0.9406364071072131,0.5229335867477423,0.29355199923917974,0.21210245408935516,0.4943455466714653,1.943378422898692,2.0,1.8752758387068271,0.8419558683728071,0.7997753855609695,3.0,0.0,0.0,10,-7.5,0.7131032766502439,0.9406364071072131,0.5229335867477423,0.4,0.2,0.4,1.3437796697170135,2.0,2.0,0.8419558683728071,0.7997753855609695,1.0,0.0,0.0,0
0.6607917206321852,0.07195095421769526,0.4749385237956931,0.5026572233311037,0.2044125039938942,0.2929302726750021,1.0516776681383404,2.0,2.0,0.7582782363508191,0.7029772621688811,2.0,0.0,0.0,17,-5.0,0.6607917206321852,0.07195095421769526,0.4749385237956931,0.25,0.37499999999999994,0.37499999999999994,2.0,1.162635000875924,1.7018157382408814,0.7582782363508191,0.7029772621688811,2.0,0.0,0.0,0
0.7861093066357795,0.08129389683344279,0.7622640769556328,0.38895462775736517,0.22848494400030595,0.38256042824232883,1.6168658255454196,2.0,2.0,0.7372960590003642,0.7854540913166362,2.0,0.0,0.0,26,-5.5,0.7861093066357795,0.08129389683344279,0.7622640769556328,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.8736619979784959,1.1810802686180657,2.0,0.7372960590003642,0.7854540913166362,1.0,0.0,0.0,0
0.9745919716572194,0.4950720936948406,0.11190249592760049,0.2859257795796312,0.39834689086141306,0.3157273295589556,2.0,2.0,2.0,0.914599305258986,0.7483194195727892,3.0,0.0,0.0,26,-9.0,0.9745919716572194,0.4950720936948406,0.11190249592760049,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.7231143691915518,2.0,1.8389824186166013,0.914599305258986,0.7483194195727892,3.0,0.0,0.0,1
1.3048409497260238,0.3003665407285221,0.9717532866841403,0.12249202985121105,0.6110546493286159,0.26645332082017315,2.0,2.0,2.0,1.0,0.8926663601944755,2.0,0.0,1.0,7,-6.5,1.3048409497260238,0.3003665407285221,0.9717532866841403,0.16666666666666666,0.4999999999999999,0.3333333333333333,1.7088764330961106,2.0,1.6392005538027061,1.0,0.8926663601944755,3.0,0.0,1.0,1
1.0257860043294993,0.7453061379398866,0.05003023246300087,0.2136806449715245,0.5149928186341378,0.2713265363943376,2.0,1.792660733299305,2.0,0.9545491115212663,0.7692684574071518,2.0,0.0,0.0,26,-5.0,1.0257860043294993,0.7453061379398866,0.05003023246300087,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.1279906870348029,2.0,1.6444870440883825,0.9545491115212663,0.7692684574071518,2.0,0.0,0.0,0
0.8315826650868502,0.43278910187527864,0.5616511363842102,0.39077572659154675,0.2624681743893842,0.34675609901906884,2.0,2.0,2.0,0.7765488140177487,0.6235771715329033,2.0,0.0,0.0,26,-7.0,0.8315826650868502,0.43278910187527864,0.5616511363842102,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.4633604429967635,2.0,0.7765488140177487,0.6235771715329033,0.0,0.0,1.0,0
0.9950479051060208,0.11481504561398159,0.8064611660612969,0.6190631629741898,0.2637700602761426,0.11716677674966768,1.2858757743884777,2.0,2.0,0.9544556672255071,0.7114815529187493,3.0,0.0,0.0,17,-6.0,0.9950479051060208,0.11481504561398159,0.8064611660612969,0.25,0.37499999999999994,0.37499999999999994,2.0,1.1532221613804017,0.6577620868977927,0.9544556672255071,0.7114815529187493,3.0,0.0,1.0,1
1.0608933145398485,0.6902069353769323,0.5354413348530371,0.2350861687570662,0.32894144557290456,0.43597238567002927,2.0,2.0,2.0,0.9682691169299267,0.948729748040522,1.0,0.0,0.0,26,-3.5,1.0608933145398485,0.6902069353769323,0.5354413348530371,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.5857312679777147,2.0,2.0,0.9682691169299267,0.948729748040522,3.0,0.0,0.0,1
0.9084889400022642,0.7885026340910474,0.35752101029771133,0.7604634663391094,0.09486678943189047,0.14466974422900014,0.9557213254446036,2.0,2.0,0.8179573548765979,0.7861548990079261,2.0,0.0,0.0,17,-3.5,0.9084889400022642,0.7885026340910474,0.35752101029771133,0.25,0.37499999999999994,0.37499999999999994,2.0,0.6928543896069015,0.8732302474755543,0.8179573548765979,0.7861548990079261,3.0,0.0,0.0,1
0.139709506332572,0.9649589385165055,0.2278363548134943,0.30545127656299637,0.16738806997563868,0.5271606534613649,0.3659097657855315,0.7511799121503374,0.34452942767978145,0.4734479573647813,0.5876495764662029,0.0,0.0,0.0,3,-1.0,0.139709506332572,0.9649589385165055,0.2278363548134943,0.25,0.5,0.25,0.5499193856192718,0.06365900084048132,0.6259937936393353,0.4734479573647813,0.5876495764662029,0.0,0.0,0.0,0
0.40511356153656547,0.8107541574796499,0.49825118845301253,0.21385579465983137,0.4779525319581044,0.3081916733820642,1.5154644266000175,0.7628418744622713,1.1830371709326253,0.6839905183257071,0.6373795182171743,1.0,1.0,0.0,15,2.0,0.40511356153656547,0.8107541574796499,0.49825118845301253,0.33333333333333337,0.5,0.16666666666666669,0.9523388961793837,0.7318439117620724,2.0,0.6839905183257071,0.6373795182171743,2.0,1.0,0.0,0
0.8781836558835289,0.26474819677357364,0.04344037638671616,0.3501450146736801,0.4055480046837172,0.24430698064260284,2.0,1.948882206710828,2.0,0.8949123406316097,0.8769430807155112,3.0,0.0,0.0,26,-7.5,0.8781836558835289,0.26474819677357364,0.04344037638671616,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,1.3102573837288403,0.8949123406316097,0.8769430807155112,3.0,0.0,0.0,1
0.8216435898175826,0.6607538128125883,0.5672388700949457,0.1315852681632975,0.4503545984907993,0.41806013334590325,2.0,2.0,1.7688346050064017,0.8200046406258915,0.7734722503145437,2.0,0.0,0.0,26,-5.0,0.8216435898175826,0.6607538128125883,0.5672388700949457,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8959882368199111,2.0,2.0,0.8200046406258915,0.7734722503145437,3.0,0.0,1.0,1
1.044767742209723,0.632019649009905,0.3376460039338687,0.3584694256628669,0.3548726105739559,0.286657963763177,2.0,2.0,2.0,0.8391735857148925,0.9061540659274508,1.0,0.0,1.0,19,-4.5,1.044767742209723,0.632019649009905,0.3376460039338687,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.4093036225288613,2.0,1.5942118189416263,0.8391735857148925,0.9061540659274508,3.0,0.0,0.0,1
0.7292660373188568,0.38119180301385625,0.7654162974426616,0.7133917765265254,0.08958014136433433,0.19702808210914025,1.2267021762481576,2.0,2.0,0.8310692505085424,0.6492968105280674,2.0,0.0,0.0,17,-5.0,0.7292660373188568,0.38119180301385625,0.7654162974426616,0.25,0.37499999999999994,0.37499999999999994,2.0,0.5072166114543617,0.9383622243959724,0.8310692505085424,0.6492968105280674,2.0,0.0,0.0,0
1.230237515591596,0.07773810442436391,0.44826998374950056,0.1294794960596983,0.6272907577015545,0.243229746238747,2.0,1.76507265640157,2.0,0.9252826277819133,0.6781166480409246,3.0,0.0,0.0,26,-5.5,1.230237515591596,0.07773810442436391,0.44826998374950056,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7523972860453096,2.0,1.455539714757033,0.9252826277819133,0.6781166480409246,3.0,0.0,0.0,1
0.5536305990570127,0.15547720783232188,0.7367707136625374,0.37711029459135825,0.3994737753284375,0.2234159300802044,1.1744693411924685,1.2473097608013146,2.0,0.5846015313677604,0.737710351575396,3.0,0.0,0.0,14,-7.0,0.5536305990570127,0.15547720783232188,0.7367707136625374,0.28571428571428575,0.28571428571428575,0.4285714285714286,1.582272169955008,1.7614063683966479,1.0157165580842067,0.5846015313677604,0.737710351575396,2.0,0.0,0.0,1
0.819088015302894,0.5803561610505652,0.966691713017024,0.2830360796815986,0.25463845033880395,0.46232546997959745,2.0,2.0,1.59450270781131,0.8853141397321879,0.8132136228301463,2.0,0.0,0.0,26,-7.0,0.819088015302894,0.5803561610505652,0.966691713017024,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.6236337476709304,1.3388038829817428,2.0,0.8853141397321879,0.8132136228301463,3.0,0.0,0.0,1
0.5956120571857844,0.12825237644459275,0.17399316618556804,0.3391191692289424,0.3127830975707716,0.348097733200286,1.4050802460740432,1.7138101631144467,2.0,0.7863508419228808,0.8968744752255619,2.0,0.0,0.0,26,-5.5,0.5956120571857844,0.12825237644459275,0.17399316618556804,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.3884842721878343,1.5597463992309115,2.0,0.7863508419228808,0.8968744752255619,3.0,0.0,0.0,1
1.3718968614899985,0.46403301272264985,0.39717858106457216,0.4042356874441353,0.26514562483227694,0.3306186877235877,2.0,2.0,2.0,1.0,0.7361774421714404,1.0,0.0,0.0,26,-5.0,1.3718968614899985,0.46403301272264985,0.39717858106457216,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.5998469965994153,2.0,1.0,0.7361774421714404,1.0,0.0,0.0,0
0.921693990383568,0.23248342745864126,0.46176508785977977,0.2459210932717782,0.692167301408643,0.061911605319578684,2.0,1.198445216433989,2.0,0.953201545645404,0.7466381107851985,3.0,0.0,1.0,19,-8.0,0.921693990383568,0.23248342745864126,0.46176508785977977,0.4999999999999999,0.16666666666666666,0.3333333333333333,0.8917053093937736,2.0,0.3168719449354312,0.953201545645404,0.7466381107851985,3.0,0.0,1.0,1
0.8891792482877725,0.3373505440595759,0.5250019378109035,0.3662756804693303,0.33889101993195386,0.29483329959871585,1.942098360772226,2.0,2.0,0.8526673287485,0.8567836351750678,3.0,0.0,0.0,26,-9.0,0.8891792482877725,0.3373505440595759,0.5250019378109035,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,1.8704332633763985,0.8526673287485,0.8567836351750678,3.0,0.0,0.0,1
1.22029899787727,0.28592021330143247,0.8222039812473454,0.06963785052164242,0.6833353638677654,0.2470267856105923,2.0,1.6072182945035947,2.0,0.9294502164594073,0.69584487090333,2.0,0.0,0.0,26,-5.5,1.22029899787727,0.28592021330143247,0.8222039812473454,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.30551814227387963,2.0,1.5661228300794503,0.9294502164594073,0.69584487090333,3.0,0.0,0.0,1
0.780161819334694,0.3948251060810627,0.31675632990587477,0.2902807339234664,0.14523008463233694,0.5644891814441966,2.0,2.0,1.243860219968868,0.7653456153048368,0.7278669750217582,3.0,1.0,1.0,15,-5.5,0.780161819334694,0.3948251060810627,0.31675632990587477,0.33333333333333337,0.5,0.16666666666666669,1.7494854186021485,0.6508031634410293,2.0,0.7653456153048368,0.7278669750217582,3.0,1.0,1.0,1
0.9434843650865301,0.3922097636817845,0.4907097861442582,0.08233611366411404,0.7660195606831947,0.1516443256526912,2.0,1.3548385117862587,2.0,0.9330402963011837,0.7272758895596372,2.0,0.0,0.0,26,-5.0,0.9434843650865301,0.3922097636817845,0.4907097861442582,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5434520665212448,2.0,0.9674563490868475,0.9330402963011837,0.7272758895596372,1.0,0.0,0.0,0
0.8497626296066606,0.42995031097333813,0.6885871954209684,0.19661053827592478,0.41599592950827485,0.3873935322158005,2.0,2.0,1.9741846547400914,0.7738955306887902,0.6190882649839439,1.0,0.0,1.0,25,-4.0,0.8497626296066606,0.42995031097333813,0.6885871954209684,0.37499999999999994,0.37499999999999994,0.25,0.8795196942760429,2.0,2.0,0.7738955306887902,0.6190882649839439,2.0,0.0,1.0,0
0.6696487340881714,0.4294404251554007,0.14185104347426036,0.3034881342760799,0.49651697951810064,0.1999948862058195,2.0,1.483561767035472,2.0,0.6355810341516837,0.8179478497531634,3.0,0.0,0.0,26,-7.0,0.6696487340881714,0.4294404251554007,0.14185104347426036,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.9306534000865674,2.0,1.2362087961193577,0.6355810341516837,0.8179478497531634,2.0,0.0,0.0,0
0.605792515172238,0.9381666445164923,0.2505284132939908,0.15437409227669238,0.425380044221666,0.4202458635016418,2.0,1.2817086063654246,1.8739750658386498,0.630086083998415,0.7611161924903278,3.0,0.0,0.0,23,-7.0,0.605792515172238,0.9381666445164923,0.2505284132939908,0.37499999999999994,0.25,0.37499999999999994,0.7244733285684561,2.0,2.0,0.630086083998415,0.7611161924903278,3.0,0.0,0.0,1
1.018205458851404,0.5054481512454778,0.371763111229758,0.4317619598137653,0.2899915530910993,0.27824648709513544,2.0,2.0,2.0,1.0,0.9643439401695172,3.0,0.0,1.0,19,-10.0,1.018205458851404,0.5054481512454778,0.371763111229758,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.747059355776453,2.0,1.5055873710115135,1.0,0.9643439401695172,3.0,0.0,1.0,1
0.25838720316808655,0.08779861526460819,0.5829779147791769,0.5606875864084594,0.3220779513749959,0.1172344622165447,0.36867190846611997,0.7220254657560254,2.0,0.5224310298700243,0.6018207296272216,2.0,0.0,0.0,5,-3.5,0.25838720316808655,0.08779861526460819,0.5829779147791769,0.16666666666666666,0.3333333333333333,0.4999999999999999,0.9837785644731891,0.6724471283703803,0.5204921849496222,0.5224310298700243,0.6018207296272216,0.0,0.0,0.0,1
1.0342092784545365,0.7977216928176274,0.99843868749377,0.2825395918923131,0.41049390491572413,0.3069665031919628,2.0,2.0,2.0,0.9861851994631049,0.9826970152508716,3.0,0.0,0.0,26,-9.0,1.0342092784545365,0.7977216928176274,0.99843868749377,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.718886506114307,2.0,1.7282233461212395,0.9861851994631049,0.9826970152508716,2.0,0.0,0.0,0
0.47450054738720243,0.2849244855356228,0.2430781532214149,0.24055966089238207,0.6216247093028536,0.13781562980476422,1.5779887471639804,0.6869908584029991,2.0,0.546837532180139,0.6180067327940874,2.0,0.0,0.0,20,-3.5,0.47450054738720243,0.2849244855356228,0.2430781532214149,0.4285714285714286,0.14285714285714288,0.4285714285714286,0.9721416919194374,2.0,0.8007237056795492,0.546837532180139,0.6180067327940874,3.0,0.0,0.0,1
1.2230815288153962,0.4761075879200858,0.6303298749340163,0.4693929833329954,0.4261822690977284,0.10442474756927629,2.0,2.0,2.0,1.0,0.8651806391315369,3.0,0.0,0.0,18,-7.0,1.2230815288153962,0.4761075879200858,0.6303298749340163,0.6,0.2,0.2,1.7439050465016872,2.0,1.096026541982246,1.0,0.8651806391315369,3.0,0.0,0.0,1
0.8146008756604997,0.283918670004635,0.3859689869121796,0.27013863099721724,0.2659432890711901,0.46391807993159256,2.0,2.0,1.5803238110542182,0.8888269481573268,0.9495526520568897,3.0,0.0,0.0,26,-9.0,0.8146008756604997,0.283918670004635,0.3859689869121796,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.3276813399013907,1.3847730972195194,2.0,0.8888269481573268,0.9495526520568897,3.0,0.0,0.0,1
0.5430834294837618,0.07806115065863872,0.7220630980792151,0.34509535010817255,0.45023085140853686,0.20467379848329056,1.2589759423035483,1.08560993767145,2.0,0.6440188303141345,0.7631859092301134,1.0,0.0,0.0,14,-3.0,0.5430834294837618,0.07806115065863872,0.7220630980792151,0.28571428571428575,0.28571428571428575,0.4285714285714286,1.4660288535977353,1.8793838839370647,1.0166228377880306,0.6440188303141345,0.7631859092301134,2.0,0.0,0.0,1
1.1284212037353976,0.3058199926771702,0.38884328752557484,0.17808087393708033,0.18330621583609122,0.6386129102268285,2.0,2.0,1.5902889952555688,1.0,0.7263119610571197,3.0,0.0,0.0,26,-5.0,1.1284212037353976,0.3058199926771702,0.38884328752557484,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9800414735425984,1.1067651560695502,2.0,1.0,0.7263119610571197,3.0,0.0,1.0,1
0.6816443948534398,0.9864341783042685,0.11308371277995188,0.3555040248396659,0.16469447684185204,0.479801498318482,1.5339221999770378,2.0,1.846884006021324,0.74724613076009,0.6340039941887198,3.0,0.0,0.0,26,-7.0,0.6816443948534398,0.9864341783042685,0.11308371277995188,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.683910472877771,0.8716169048967954,2.0,0.74724613076009,0.6340039941887198,2.0,0.0,0.0,0
0.8761315955352671,0.04893503522517728,0.9208371167624418,0.20460648320900204,0.08553529209542046,0.7098582246955776,2.0,2.0,1.6045050047624574,0.7696352679044065,0.7012544606776805,1.0,0.0,1.0,21,0.5,0.8761315955352671,0.04893503522517728,0.9208371167624418,0.5,0.33333333333333337,0.16666666666666669,0.8231323115411681,0.5890857020435538,2.0,0.7696352679044065,0.7012544606776805,1.0,0.0,1.0,1
1.2752340592876727,0.894207754314558,0.6566865079319032,0.3198848666624703,0.1417528333020018,0.5383623000355279,2.0,2.0,2.0,1.0,0.7055963845559062,2.0,0.0,0.0,26,-5.0,1.2752340592876727,0.894207754314558,0.6566865079319032,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.8870875941590775,0.8913977944184659,2.0,1.0,0.7055963845559062,3.0,0.0,0.0,1
0.9121865221904379,0.852899301148952,0.006680000281302445,0.43311540840370233,0.17662227610380798,0.3902623154924898,1.6848839907172242,2.0,2.0,0.7857277964346601,0.7187551478505113,3.0,0.0,0.0,26,-7.0,0.9121865221904379,0.852899301148952,0.006680000281302445,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.000247134992657,2.0,0.7857277964346601,0.7187551478505113,1.0,0.0,0.0,0
0.6263350051396053,0.9639834892657287,0.27479936170951225,0.3623351883099065,0.28720013390178334,0.35046467778831014,1.382885295929688,1.96274805644213,2.0,0.7575252635485309,0.7242786024145372,2.0,1.0,0.0,7,-7.0,0.6263350051396053,0.9639834892657287,0.27479936170951225,0.16666666666666666,0.4999999999999999,0.3333333333333333,2.0,1.3053124024860265,2.0,0.7575252635485309,0.7242786024145372,3.0,1.0,0.0,1
1.1367248745357288,0.640513867463516,0.5247033806880137,0.11834964950911207,0.729295578953344,0.15235477153754404,2.0,1.7145275496991528,2.0,0.9177069975357544,0.6984583122188548,2.0,0.0,0.0,26,-3.0,1.1367248745357288,0.640513867463516,0.5247033806880137,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9216052387476011,2.0,1.0563824275315714,0.9177069975357544,0.6984583122188548,2.0,0.0,0.0,0
0.3457145966751063,0.48723419885373187,0.41667221910587615,0.2730339999516759,0.24592727558044689,0.48103872446787727,1.5194353673299037,1.5463354174320494,0.6468151547503389,0.5400879149109825,0.6496596840202604,2.0,0.0,0.0,24,-3.0,0.3457145966751063,0.48723419885373187,0.41667221910587615,0.4285714285714286,0.4285714285714286,0.14285714285714288,0.9241813770871113,0.984690891893763,2.0,0.5400879149109825,0.6496596840202604,2.0,0.0,0.0,0
