timestamp,traffic_load,hour_of_day,day_of_week,is_weekend,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,emergency,special_event,iot_surge,optimal_embb,optimal_urllc,optimal_mmtc
2025-01-05 02:00:00,0.5038358000698945,0.08333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4674829128249354,1.4674829128249354,1.4674829128249354,0.49988178654774323,0.3855977186443661,False,False,False,0.28875284786251076,0.37791381880415587,0.3333333333333333
2025-01-05 03:00:00,0.5513845622515468,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.605974453159845,1.605974453159845,1.605974453159845,0.5962617859061707,0.47332981515890654,False,False,False,0.2798008515613385,0.38686581510532814,0.3333333333333333
2025-01-05 04:00:00,0.38367864014439484,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1175106023623151,1.1175106023623151,1.1175106023623151,0.5244295477258514,0.4633662684685621,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-05 05:00:00,0.38682546697968734,0.20833333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1266761174165651,1.1266761174165651,1.1266761174165651,0.4902888920230352,0.4233146701555267,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-05 06:00:00,0.401849908080849,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.170436625478201,1.170436625478201,1.170436625478201,0.6612881127433448,0.5682951393914359,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-05 07:00:00,0.24139069083120213,0.2916666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7030796820326276,0.7030796820326276,0.7030796820326276,0.45220066144642174,0.6053546889219028,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-05 08:00:00,0.42355172357556947,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2336457968220471,1.2336457968220471,1.2336457968220471,0.36543818342583656,0.5544749980474744,False,False,False,0.32772570052965877,0.33894096613700786,0.3333333333333333
2025-01-05 09:00:00,0.2297482344553835,0.375,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6691696149185927,0.6691696149185927,0.6691696149185927,0.44700550072248074,0.6418185844819313,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-05 10:00:00,0.6872708199630668,0.4166666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.659173167969418,0.37325964105392834,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 11:00:00,0.8435634013367284,0.4583333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6678341274937023,0.48157167947948015,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 12:00:00,0.6170245840715933,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.797158982732796,1.797158982732796,0.5426313691482181,0.441226770294972,False,True,False,0.5532803140911629,0.3491257146885982,0.09759397122023884
2025-01-05 13:00:00,0.7999351911313475,0.5416666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.634299140896723,0.648463240455776,False,True,False,0.42777777777777776,0.3666666666666667,0.20555555555555555
2025-01-05 14:00:00,0.7936641180859392,0.5833333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6788781460794372,0.3899468109374228,False,True,False,0.42777777777777776,0.3666666666666667,0.20555555555555555
2025-01-05 15:00:00,0.9663437762563447,0.625,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8722689308621424,0.45441037651267624,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 16:00:00,0.8961654792592255,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6095503476527562,0.4777121216294873,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 17:00:00,0.8955896293820732,0.7083333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6959299979443879,0.5699751530889982,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 18:00:00,1.0234748981138158,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.832325565419297,0.5893063372143286,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 19:00:00,0.8358116837187378,0.7916666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6400939566381035,0.4239476041815465,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 20:00:00,0.7265233360598584,0.8333333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.527937344615792,0.386458986352099,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 21:00:00,0.7454168116712344,0.875,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5752523243950074,0.49334647736395415,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-05 22:00:00,0.3587621373914029,0.9166666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0449382642468046,1.0449382642468046,1.0449382642468046,0.2921689016019382,0.4800816018746639,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-05 23:00:00,0.24118716215383185,0.9583333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7024868800597044,0.7024868800597044,0.7024868800597044,0.5513662290651427,0.5253193675892244,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-06 00:00:00,0.18935131339276462,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5515086797847514,0.5515086797847514,0.5515086797847514,0.3409977214622,0.42834967794905554,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-06 01:00:00,0.24339923934114177,0.041666666666666664,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7089298233237139,0.7089298233237139,0.7089298233237139,0.3049774769246121,0.4097676531191273,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-06 02:00:00,0.5250575045134824,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8596445034692628,2.0,1.5292937024664537,0.4938795540395311,0.5346596037037168,True,False,False,0.27590906729554254,0.628789656917707,0.09530127578675027
2025-01-06 03:00:00,0.36357888111789854,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.525021224801537,1.6854883900355828,1.0589676149065006,0.3813055591779221,0.5352067418243635,True,False,False,0.2507056565537193,0.650346005003668,0.09894833844261264
2025-01-06 04:00:00,0.4847143975098508,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8457569499455975,1.9154281569557738,1.411789507310245,0.43325708764685017,0.5646713159349797,True,False,False,0.2804261725574176,0.6247924395195055,0.09478138792307696
2025-01-06 05:00:00,0.47674449571187566,0.20833333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3885762011025504,1.3885762011025504,1.3885762011025504,0.5176474741075474,0.7084247937877269,False,False,False,0.30190396648290824,0.3647627001837584,0.3333333333333333
2025-01-06 06:00:00,0.3093929477035296,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9011445078743581,0.9011445078743581,0.9011445078743581,0.36974816483713213,0.38786882592227223,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-06 07:00:00,0.47914432831720116,0.2916666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3955660048073821,1.3955660048073821,1.3955660048073821,0.5833145692042085,0.6268587591085218,False,False,False,0.3007389991987696,0.365927667467897,0.3333333333333333
2025-01-06 08:00:00,0.4609476978681897,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.342566110295698,1.342566110295698,1.342566110295698,0.4898240231587489,0.506612959311438,False,False,False,0.30957231495071696,0.35709435171594966,0.3333333333333333
2025-01-06 09:00:00,0.6178735013755875,0.375,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7996315574046238,1.7996315574046238,1.7996315574046238,0.5309074323559472,0.40875636681419925,False,False,False,0.2733456147531792,0.39332105191348743,0.3333333333333333
2025-01-06 10:00:00,0.7270249057308187,0.4166666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6847349153117805,0.48586910351344653,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-06 11:00:00,0.6834128402156161,0.4583333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9905228355794644,1.9905228355794644,1.9905228355794644,0.5400524834362503,0.5018696274104371,False,False,False,0.2775671741239881,0.3679302885894047,0.35450253728660713
2025-01-06 12:00:00,0.8125283043306646,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6741825313320625,0.4569570291408943,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-06 13:00:00,0.6915686053487632,0.5416666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7727415411223184,0.5595842644206455,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-06 14:00:00,0.6764589060916386,0.5833333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9702686585193359,1.9702686585193359,1.9702686585193359,0.7554907157083746,0.5117709089457442,False,False,False,0.27711708130042967,0.3706308455307552,0.35225207316881507
2025-01-06 15:00:00,0.6581590344353997,0.625,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9169680614623292,1.9169680614623292,1.9169680614623292,0.6188545093797742,0.6027632864105876,False,False,False,0.2759326235880518,0.3777375918050228,0.3463297846069255
2025-01-06 16:00:00,0.7879451383416025,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7976388782803291,0.5066042259017047,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-06 17:00:00,0.7178833161159985,0.7083333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7972805588166274,0.5746394418909462,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-06 18:00:00,0.7061215264699199,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6165449723387298,0.474686599264272,True,False,False,0.17777777777777776,0.5666666666666667,0.25555555555555554
2025-01-06 19:00:00,0.6308169586257404,0.7916666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8373309474536128,1.8373309474536128,1.8373309474536128,0.5829039481433925,0.5529092653781765,False,False,False,0.27416290994341364,0.3883558736728517,0.3374812163837348
2025-01-06 20:00:00,0.32573339796660905,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9487380523299292,0.9487380523299292,0.9487380523299292,0.4282366027896581,0.584733661051133,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-06 21:00:00,0.3017089319972749,0.875,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8787638796037133,0.8787638796037133,0.8787638796037133,0.49748102152509194,0.4801186406233735,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-06 22:00:00,0.163671777893227,0.9166666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4767139161938651,0.4767139161938651,0.4767139161938651,0.5091800570135838,0.47088244646417315,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-06 23:00:00,0.3023067290180874,0.9583333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.880505035975012,0.880505035975012,0.880505035975012,0.5076432320533343,0.40806027692340685,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-07 00:00:00,0.30164960845640826,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8785910925914804,0.8785910925914804,0.8785910925914804,0.5720441740700524,0.6128686829274443,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-07 01:00:00,0.4024267819609485,0.041666666666666664,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1721168406629567,1.1721168406629567,1.1721168406629567,0.4804921160009244,0.4098206417272667,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-07 02:00:00,0.34327250585634983,0.08333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9998228325913102,0.9998228325913102,0.9998228325913102,0.5348536311800101,0.5202172915927238,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-07 03:00:00,0.526789600836588,0.125,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5343386432133632,1.5343386432133632,1.5343386432133632,0.5167704437843039,0.5992489496805448,False,False,False,0.28218871189288786,0.3844779547737788,0.3333333333333333
2025-01-07 04:00:00,0.3453246277128884,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0057998865423934,1.0057998865423934,1.0057998865423934,0.5305901820358754,0.506444848000847,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-07 05:00:00,0.45828156089838473,0.20833333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3348006628108293,1.3348006628108293,1.3348006628108293,0.4905602776053346,0.48745406597097524,False,False,False,0.3108665561981951,0.35580011046847154,0.3333333333333333
2025-01-07 06:00:00,0.21318402225984848,0.25,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6209243366791704,0.6209243366791704,0.6209243366791704,0.4718929500880842,0.48754276655450557,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-07 07:00:00,0.48799896240631946,0.2916666666666667,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4213562011834548,1.4213562011834548,1.4213562011834548,0.49084705819992047,0.46534035133170076,False,False,False,0.2964406331360908,0.3702260335305758,0.3333333333333333
2025-01-07 08:00:00,0.5559506665725457,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6192737861336282,1.6192737861336282,1.6192737861336282,0.7138346764510766,0.43987986722237243,False,False,False,0.2793575404622124,0.38730912620445423,0.3333333333333333
2025-01-07 09:00:00,0.5982307128807458,0.375,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7424195520798422,1.7424195520798422,1.7424195520798422,0.6798167753521606,0.7340804333716743,False,False,False,0.27525268159733857,0.39141398506932806,0.3333333333333333
2025-01-07 10:00:00,0.7838985488272884,0.4166666666666667,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5812475146043132,0.339913009795331,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-07 11:00:00,0.9683878584610152,0.4583333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,1.0,0.4470485096996788,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-07 12:00:00,0.6199041171040868,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8055459721478255,1.8055459721478255,1.8055459721478255,0.5427273926282212,0.6288606205014022,False,False,False,0.27345657715884053,0.3925938703802899,0.3339495524608695
2025-01-07 13:00:00,0.8519408886984146,0.5416666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.9895280744072195,0.4086921123638919,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-07 14:00:00,0.8263469128235854,0.5833333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6314316454393032,0.5916086295357422,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
